gain	21	22	-98.61
gain	22	21	-93.53
gain	21	23	-83.64
gain	23	21	-84.79
gain	21	24	-98.31
gain	24	21	-99.39
gain	21	25	-88.80
gain	25	21	-86.82
gain	21	26	-103.24
gain	26	21	-100.17
gain	21	27	-101.68
gain	27	21	-101.28
gain	21	28	-91.00
gain	28	21	-90.78
gain	21	29	-97.57
gain	29	21	-99.52
gain	21	30	-94.95
gain	30	21	-93.21
gain	21	31	-103.34
gain	31	21	-100.82
gain	21	32	-97.86
gain	32	21	-96.80
gain	21	33	-97.80
gain	33	21	-97.28
gain	21	34	-97.33
gain	34	21	-99.88
gain	21	35	-95.50
gain	35	21	-90.96
gain	21	36	-102.93
gain	36	21	-99.88
gain	21	37	-98.89
gain	37	21	-96.07
gain	21	38	-97.66
gain	38	21	-97.32
gain	21	39	-102.01
gain	39	21	-104.85
gain	21	40	-92.77
gain	40	21	-93.28
gain	21	41	-106.44
gain	41	21	-108.24
gain	21	42	-89.25
gain	42	21	-83.51
gain	21	43	-94.03
gain	43	21	-93.06
gain	21	44	-94.90
gain	44	21	-93.26
gain	21	45	-91.97
gain	45	21	-88.99
gain	21	46	-90.30
gain	46	21	-88.13
gain	21	47	-95.73
gain	47	21	-94.74
gain	21	48	-88.63
gain	48	21	-85.04
gain	21	49	-110.53
gain	49	21	-110.66
gain	21	50	-102.69
gain	50	21	-101.87
gain	21	51	-105.77
gain	51	21	-109.72
gain	21	52	-76.98
gain	52	21	-74.77
gain	21	53	-89.17
gain	53	21	-89.70
gain	21	54	-104.99
gain	54	21	-103.89
gain	21	55	-110.39
gain	55	21	-109.41
gain	21	56	-99.97
gain	56	21	-99.78
gain	21	57	-103.31
gain	57	21	-98.73
gain	21	58	-95.80
gain	58	21	-95.83
gain	21	59	-94.92
gain	59	21	-93.28
gain	21	60	-89.57
gain	60	21	-86.48
gain	21	61	-104.49
gain	61	21	-106.30
gain	21	62	-113.59
gain	62	21	-109.92
gain	21	63	-83.87
gain	63	21	-82.93
gain	21	64	-96.93
gain	64	21	-97.68
gain	21	65	-96.14
gain	65	21	-97.65
gain	21	66	-99.00
gain	66	21	-96.67
gain	21	67	-97.98
gain	67	21	-94.77
gain	21	68	-109.42
gain	68	21	-108.70
gain	21	69	-96.33
gain	69	21	-95.14
gain	21	70	-98.57
gain	70	21	-101.41
gain	21	71	-92.30
gain	71	21	-95.17
gain	21	72	-105.87
gain	72	21	-109.60
gain	21	73	-103.73
gain	73	21	-102.88
gain	21	74	-98.93
gain	74	21	-101.31
gain	21	75	-112.15
gain	75	21	-119.11
gain	21	76	-92.09
gain	76	21	-87.91
gain	21	77	-88.04
gain	77	21	-86.78
gain	21	78	-90.12
gain	78	21	-93.42
gain	21	79	-101.59
gain	79	21	-102.36
gain	21	80	-110.23
gain	80	21	-115.24
gain	21	81	-85.29
gain	81	21	-83.46
gain	21	82	-95.12
gain	82	21	-94.99
gain	21	83	-104.74
gain	83	21	-106.08
gain	21	84	-97.66
gain	84	21	-95.92
gain	21	85	-104.42
gain	85	21	-103.26
gain	21	86	-94.59
gain	86	21	-95.79
gain	21	87	-108.39
gain	87	21	-106.68
gain	21	88	-95.76
gain	88	21	-89.48
gain	21	89	-90.60
gain	89	21	-94.58
gain	21	90	-94.11
gain	90	21	-89.43
gain	21	91	-103.49
gain	91	21	-101.57
gain	21	92	-111.61
gain	92	21	-109.34
gain	21	93	-87.89
gain	93	21	-86.51
gain	21	94	-89.29
gain	94	21	-87.35
gain	21	95	-104.70
gain	95	21	-103.67
gain	21	96	-91.20
gain	96	21	-88.00
gain	21	97	-90.86
gain	97	21	-89.82
gain	21	98	-101.26
gain	98	21	-102.53
gain	21	99	-87.62
gain	99	21	-86.99
gain	21	100	-102.50
gain	100	21	-105.76
gain	22	23	-92.44
gain	23	22	-98.67
gain	22	24	-95.30
gain	24	22	-101.45
gain	22	25	-65.71
gain	25	22	-68.81
gain	22	26	-100.68
gain	26	22	-102.68
gain	22	27	-95.25
gain	27	22	-99.93
gain	22	28	-89.07
gain	28	22	-93.92
gain	22	29	-91.00
gain	29	22	-98.03
gain	22	30	-85.50
gain	30	22	-88.84
gain	22	31	-102.24
gain	31	22	-104.79
gain	22	32	-108.02
gain	32	22	-112.04
gain	22	33	-82.04
gain	33	22	-86.60
gain	22	34	-93.72
gain	34	22	-101.34
gain	22	35	-46.10
gain	35	22	-46.63
gain	22	36	-89.39
gain	36	22	-91.42
gain	22	37	-105.85
gain	37	22	-108.11
gain	22	38	-85.32
gain	38	22	-90.06
gain	22	39	-88.97
gain	39	22	-96.89
gain	22	40	-100.87
gain	40	22	-106.46
gain	22	41	-72.09
gain	41	22	-78.97
gain	22	42	-70.86
gain	42	22	-70.20
gain	22	43	-58.96
gain	43	22	-63.06
gain	22	44	-96.26
gain	44	22	-99.70
gain	22	45	-90.73
gain	45	22	-92.82
gain	22	46	-91.24
gain	46	22	-94.15
gain	22	47	-101.32
gain	47	22	-105.41
gain	22	48	-82.63
gain	48	22	-84.11
gain	22	49	-86.75
gain	49	22	-91.95
gain	22	50	-83.19
gain	50	22	-87.45
gain	22	51	-89.14
gain	51	22	-98.17
gain	22	52	-75.40
gain	52	22	-78.27
gain	22	53	-81.61
gain	53	22	-87.21
gain	22	54	-92.42
gain	54	22	-96.40
gain	22	55	-92.34
gain	55	22	-96.43
gain	22	56	-105.25
gain	56	22	-110.14
gain	22	57	-88.87
gain	57	22	-89.37
gain	22	58	-97.29
gain	58	22	-102.40
gain	22	59	-80.65
gain	59	22	-84.09
gain	22	60	-80.58
gain	60	22	-82.57
gain	22	61	-93.58
gain	61	22	-100.47
gain	22	62	-94.66
gain	62	22	-96.08
gain	22	63	-81.41
gain	63	22	-85.55
gain	22	64	-89.47
gain	64	22	-95.29
gain	22	65	-94.22
gain	65	22	-100.81
gain	22	66	-59.49
gain	66	22	-62.23
gain	22	67	-84.98
gain	67	22	-86.85
gain	22	68	-110.72
gain	68	22	-115.09
gain	22	69	-105.84
gain	69	22	-109.73
gain	22	70	-88.80
gain	70	22	-96.72
gain	22	71	-100.50
gain	71	22	-108.45
gain	22	72	-93.69
gain	72	22	-102.50
gain	22	73	-95.04
gain	73	22	-99.26
gain	22	74	-63.98
gain	74	22	-71.44
gain	22	75	-89.25
gain	75	22	-101.29
gain	22	76	-81.95
gain	76	22	-82.85
gain	22	77	-74.53
gain	77	22	-78.35
gain	22	78	-91.90
gain	78	22	-100.28
gain	22	79	-99.71
gain	79	22	-105.56
gain	22	80	-92.16
gain	80	22	-102.24
gain	22	81	-101.42
gain	81	22	-104.67
gain	22	82	-90.70
gain	82	22	-95.65
gain	22	83	-92.52
gain	83	22	-98.94
gain	22	84	-99.03
gain	84	22	-102.37
gain	22	85	-88.50
gain	85	22	-92.42
gain	22	86	-85.48
gain	86	22	-91.75
gain	22	87	-101.94
gain	87	22	-105.32
gain	22	88	-87.98
gain	88	22	-86.78
gain	22	89	-77.12
gain	89	22	-86.18
gain	22	90	-66.89
gain	90	22	-67.29
gain	22	91	-77.65
gain	91	22	-80.81
gain	22	92	-102.59
gain	92	22	-105.40
gain	22	93	-99.27
gain	93	22	-102.97
gain	22	94	-103.02
gain	94	22	-106.16
gain	22	95	-100.52
gain	95	22	-104.56
gain	22	96	-92.75
gain	96	22	-94.63
gain	22	97	-94.10
gain	97	22	-98.14
gain	22	98	-98.06
gain	98	22	-104.40
gain	22	99	-89.25
gain	99	22	-93.69
gain	22	100	-85.14
gain	100	22	-93.47
gain	23	24	-101.65
gain	24	23	-101.58
gain	23	25	-89.03
gain	25	23	-85.91
gain	23	26	-93.02
gain	26	23	-88.80
gain	23	27	-97.63
gain	27	23	-96.08
gain	23	28	-80.32
gain	28	23	-78.96
gain	23	29	-100.68
gain	29	23	-101.49
gain	23	30	-87.72
gain	30	23	-84.84
gain	23	31	-103.20
gain	31	23	-99.53
gain	23	32	-95.84
gain	32	23	-93.63
gain	23	33	-100.41
gain	33	23	-98.74
gain	23	34	-90.92
gain	34	23	-92.33
gain	23	35	-87.50
gain	35	23	-81.81
gain	23	36	-106.53
gain	36	23	-102.34
gain	23	37	-108.23
gain	37	23	-104.26
gain	23	38	-89.71
gain	38	23	-88.22
gain	23	39	-95.83
gain	39	23	-97.52
gain	23	40	-92.09
gain	40	23	-91.45
gain	23	41	-102.26
gain	41	23	-102.92
gain	23	42	-84.89
gain	42	23	-78.00
gain	23	43	-89.36
gain	43	23	-87.24
gain	23	44	-101.65
gain	44	23	-98.86
gain	23	45	-82.65
gain	45	23	-78.52
gain	23	46	-99.12
gain	46	23	-95.80
gain	23	47	-89.23
gain	47	23	-87.09
gain	23	48	-85.63
gain	48	23	-80.89
gain	23	49	-102.52
gain	49	23	-101.51
gain	23	50	-106.29
gain	50	23	-104.32
gain	23	51	-108.26
gain	51	23	-111.06
gain	23	52	-93.57
gain	52	23	-90.22
gain	23	53	-87.52
gain	53	23	-86.90
gain	23	54	-110.93
gain	54	23	-108.69
gain	23	55	-101.69
gain	55	23	-99.56
gain	23	56	-98.29
gain	56	23	-96.96
gain	23	57	-106.36
gain	57	23	-100.64
gain	23	58	-99.68
gain	58	23	-98.56
gain	23	59	-83.98
gain	59	23	-81.19
gain	23	60	-102.48
gain	60	23	-98.24
gain	23	61	-99.77
gain	61	23	-100.44
gain	23	62	-97.17
gain	62	23	-92.36
gain	23	63	-87.67
gain	63	23	-85.58
gain	23	64	-97.44
gain	64	23	-97.04
gain	23	65	-97.14
gain	65	23	-97.51
gain	23	66	-84.71
gain	66	23	-81.22
gain	23	67	-100.96
gain	67	23	-96.61
gain	23	68	-107.83
gain	68	23	-105.97
gain	23	69	-102.10
gain	69	23	-99.77
gain	23	70	-95.89
gain	70	23	-97.58
gain	23	71	-102.01
gain	71	23	-103.73
gain	23	72	-98.13
gain	72	23	-100.71
gain	23	73	-112.44
gain	73	23	-110.44
gain	23	74	-94.40
gain	74	23	-95.63
gain	23	75	-100.56
gain	75	23	-106.38
gain	23	76	-100.91
gain	76	23	-95.59
gain	23	77	-88.33
gain	77	23	-85.92
gain	23	78	-96.16
gain	78	23	-98.32
gain	23	79	-102.98
gain	79	23	-102.61
gain	23	80	-97.34
gain	80	23	-101.20
gain	23	81	-97.56
gain	81	23	-94.59
gain	23	82	-94.77
gain	82	23	-93.49
gain	23	83	-96.69
gain	83	23	-96.89
gain	23	84	-98.18
gain	84	23	-95.30
gain	23	85	-96.57
gain	85	23	-94.26
gain	23	86	-105.56
gain	86	23	-105.61
gain	23	87	-98.37
gain	87	23	-95.52
gain	23	88	-106.80
gain	88	23	-99.38
gain	23	89	-90.78
gain	89	23	-93.62
gain	23	90	-95.67
gain	90	23	-89.84
gain	23	91	-81.11
gain	91	23	-78.05
gain	23	92	-101.54
gain	92	23	-98.12
gain	23	93	-98.53
gain	93	23	-96.01
gain	23	94	-98.51
gain	94	23	-95.43
gain	23	95	-100.84
gain	95	23	-98.66
gain	23	96	-108.14
gain	96	23	-103.79
gain	23	97	-83.35
gain	97	23	-81.17
gain	23	98	-101.59
gain	98	23	-101.71
gain	23	99	-88.39
gain	99	23	-86.61
gain	23	100	-84.25
gain	100	23	-86.35
gain	24	25	-98.92
gain	25	24	-95.87
gain	24	26	-99.42
gain	26	24	-95.26
gain	24	27	-91.05
gain	27	24	-89.57
gain	24	28	-111.33
gain	28	24	-110.03
gain	24	29	-112.59
gain	29	24	-113.46
gain	24	30	-81.93
gain	30	24	-79.12
gain	24	31	-96.95
gain	31	24	-93.35
gain	24	32	-65.17
gain	32	24	-63.03
gain	24	33	-100.08
gain	33	24	-98.48
gain	24	34	-84.39
gain	34	24	-85.86
gain	24	35	-108.59
gain	35	24	-102.96
gain	24	36	-95.28
gain	36	24	-91.16
gain	24	37	-93.69
gain	37	24	-89.79
gain	24	38	-106.49
gain	38	24	-105.07
gain	24	39	-99.12
gain	39	24	-100.88
gain	24	40	-96.93
gain	40	24	-96.36
gain	24	41	-107.43
gain	41	24	-108.15
gain	24	42	-104.99
gain	42	24	-98.18
gain	24	43	-99.08
gain	43	24	-97.03
gain	24	44	-104.71
gain	44	24	-101.99
gain	24	45	-97.73
gain	45	24	-93.67
gain	24	46	-113.68
gain	46	24	-110.43
gain	24	47	-106.18
gain	47	24	-104.11
gain	24	48	-106.05
gain	48	24	-101.38
gain	24	49	-89.11
gain	49	24	-88.16
gain	24	50	-106.66
gain	50	24	-104.76
gain	24	51	-74.67
gain	51	24	-77.54
gain	24	52	-103.11
gain	52	24	-99.82
gain	24	53	-91.92
gain	53	24	-91.36
gain	24	54	-104.50
gain	54	24	-102.32
gain	24	55	-104.44
gain	55	24	-102.37
gain	24	56	-90.09
gain	56	24	-88.83
gain	24	57	-106.15
gain	57	24	-100.50
gain	24	58	-97.57
gain	58	24	-96.52
gain	24	59	-99.04
gain	59	24	-96.32
gain	24	60	-109.04
gain	60	24	-104.87
gain	24	61	-108.47
gain	61	24	-109.20
gain	24	62	-119.61
gain	62	24	-114.86
gain	24	63	-122.06
gain	63	24	-120.04
gain	24	64	-106.23
gain	64	24	-105.90
gain	24	65	-95.03
gain	65	24	-95.46
gain	24	66	-106.35
gain	66	24	-102.94
gain	24	67	-106.50
gain	67	24	-102.21
gain	24	68	-81.12
gain	68	24	-79.32
gain	24	69	-105.41
gain	69	24	-103.14
gain	24	70	-113.35
gain	70	24	-115.10
gain	24	71	-106.54
gain	71	24	-108.33
gain	24	72	-85.50
gain	72	24	-88.15
gain	24	73	-110.28
gain	73	24	-108.35
gain	24	74	-97.63
gain	74	24	-98.93
gain	24	75	-107.30
gain	75	24	-113.18
gain	24	76	-99.38
gain	76	24	-94.13
gain	24	77	-106.27
gain	77	24	-103.93
gain	24	78	-89.46
gain	78	24	-91.69
gain	24	79	-102.08
gain	79	24	-101.78
gain	24	80	-99.37
gain	80	24	-103.30
gain	24	81	-107.23
gain	81	24	-104.33
gain	24	82	-90.49
gain	82	24	-89.28
gain	24	83	-98.60
gain	83	24	-98.86
gain	24	84	-98.08
gain	84	24	-95.27
gain	24	85	-107.48
gain	85	24	-105.24
gain	24	86	-99.74
gain	86	24	-99.85
gain	24	87	-98.77
gain	87	24	-95.99
gain	24	88	-104.77
gain	88	24	-97.41
gain	24	89	-105.25
gain	89	24	-108.16
gain	24	90	-115.19
gain	90	24	-109.43
gain	24	91	-96.07
gain	91	24	-93.07
gain	24	92	-96.81
gain	92	24	-93.46
gain	24	93	-107.45
gain	93	24	-104.99
gain	24	94	-110.04
gain	94	24	-107.02
gain	24	95	-119.72
gain	95	24	-117.61
gain	24	96	-116.70
gain	96	24	-112.42
gain	24	97	-91.52
gain	97	24	-89.40
gain	24	98	-101.24
gain	98	24	-101.43
gain	24	99	-102.30
gain	99	24	-100.59
gain	24	100	-100.50
gain	100	24	-102.68
gain	25	26	-88.80
gain	26	25	-87.69
gain	25	27	-103.05
gain	27	25	-104.63
gain	25	28	-101.88
gain	28	25	-103.63
gain	25	29	-95.41
gain	29	25	-99.33
gain	25	30	-101.97
gain	30	25	-102.20
gain	25	31	-101.05
gain	31	25	-100.50
gain	25	32	-102.41
gain	32	25	-103.32
gain	25	33	-82.62
gain	33	25	-84.08
gain	25	34	-96.12
gain	34	25	-100.64
gain	25	35	-71.99
gain	35	25	-69.42
gain	25	36	-99.77
gain	36	25	-98.70
gain	25	37	-107.75
gain	37	25	-106.90
gain	25	38	-69.97
gain	38	25	-71.60
gain	25	39	-93.41
gain	39	25	-98.22
gain	25	40	-91.03
gain	40	25	-93.51
gain	25	41	-77.63
gain	41	25	-81.40
gain	25	42	-71.08
gain	42	25	-67.31
gain	25	43	-67.55
gain	43	25	-68.54
gain	25	44	-104.98
gain	44	25	-105.31
gain	25	45	-89.91
gain	45	25	-88.90
gain	25	46	-91.91
gain	46	25	-91.71
gain	25	47	-96.43
gain	47	25	-97.41
gain	25	48	-81.20
gain	48	25	-79.58
gain	25	49	-96.47
gain	49	25	-98.58
gain	25	50	-89.83
gain	50	25	-90.99
gain	25	51	-100.29
gain	51	25	-106.22
gain	25	52	-82.69
gain	52	25	-82.46
gain	25	53	-87.18
gain	53	25	-89.68
gain	25	54	-80.14
gain	54	25	-81.02
gain	25	55	-88.81
gain	55	25	-89.80
gain	25	56	-102.17
gain	56	25	-103.96
gain	25	57	-95.67
gain	57	25	-93.07
gain	25	58	-105.72
gain	58	25	-107.73
gain	25	59	-81.79
gain	59	25	-82.13
gain	25	60	-93.89
gain	60	25	-92.77
gain	25	61	-96.44
gain	61	25	-100.23
gain	25	62	-86.02
gain	62	25	-84.33
gain	25	63	-94.24
gain	63	25	-95.27
gain	25	64	-84.71
gain	64	25	-87.43
gain	25	65	-94.50
gain	65	25	-97.98
gain	25	66	-64.47
gain	66	25	-64.11
gain	25	67	-76.22
gain	67	25	-74.99
gain	25	68	-99.97
gain	68	25	-101.23
gain	25	69	-100.54
gain	69	25	-101.33
gain	25	70	-96.37
gain	70	25	-101.18
gain	25	71	-109.14
gain	71	25	-113.98
gain	25	72	-96.22
gain	72	25	-101.92
gain	25	73	-94.68
gain	73	25	-95.80
gain	25	74	-82.09
gain	74	25	-86.44
gain	25	75	-95.78
gain	75	25	-104.72
gain	25	76	-71.34
gain	76	25	-69.14
gain	25	77	-62.36
gain	77	25	-63.07
gain	25	78	-84.58
gain	78	25	-89.86
gain	25	79	-103.12
gain	79	25	-105.86
gain	25	80	-95.89
gain	80	25	-102.87
gain	25	81	-99.50
gain	81	25	-99.64
gain	25	82	-94.63
gain	82	25	-96.47
gain	25	83	-88.79
gain	83	25	-92.10
gain	25	84	-99.65
gain	84	25	-99.88
gain	25	85	-97.38
gain	85	25	-98.19
gain	25	86	-92.16
gain	86	25	-95.33
gain	25	87	-105.00
gain	87	25	-105.27
gain	25	88	-96.10
gain	88	25	-91.79
gain	25	89	-68.29
gain	89	25	-74.24
gain	25	90	-76.46
gain	90	25	-73.75
gain	25	91	-79.78
gain	91	25	-79.83
gain	25	92	-97.14
gain	92	25	-96.85
gain	25	93	-92.46
gain	93	25	-93.05
gain	25	94	-85.93
gain	94	25	-85.96
gain	25	95	-105.94
gain	95	25	-106.88
gain	25	96	-108.19
gain	96	25	-106.96
gain	25	97	-85.56
gain	97	25	-86.50
gain	25	98	-99.31
gain	98	25	-102.55
gain	25	99	-92.52
gain	99	25	-93.85
gain	25	100	-75.36
gain	100	25	-80.58
gain	26	27	-90.92
gain	27	26	-93.60
gain	26	28	-83.83
gain	28	26	-86.69
gain	26	29	-108.65
gain	29	26	-113.68
gain	26	30	-79.48
gain	30	26	-80.82
gain	26	31	-90.17
gain	31	26	-90.73
gain	26	32	-89.25
gain	32	26	-91.27
gain	26	33	-80.09
gain	33	26	-82.65
gain	26	34	-81.68
gain	34	26	-87.31
gain	26	35	-98.39
gain	35	26	-96.93
gain	26	36	-90.92
gain	36	26	-90.95
gain	26	37	-100.66
gain	37	26	-100.91
gain	26	38	-90.45
gain	38	26	-93.19
gain	26	39	-81.47
gain	39	26	-87.39
gain	26	40	-96.40
gain	40	26	-99.98
gain	26	41	-101.92
gain	41	26	-106.80
gain	26	42	-92.72
gain	42	26	-90.06
gain	26	43	-89.18
gain	43	26	-91.29
gain	26	44	-100.87
gain	44	26	-102.31
gain	26	45	-75.17
gain	45	26	-75.26
gain	26	46	-102.02
gain	46	26	-102.92
gain	26	47	-94.29
gain	47	26	-96.37
gain	26	48	-95.74
gain	48	26	-95.22
gain	26	49	-78.07
gain	49	26	-81.28
gain	26	50	-95.96
gain	50	26	-98.22
gain	26	51	-83.19
gain	51	26	-90.22
gain	26	52	-101.68
gain	52	26	-102.55
gain	26	53	-73.77
gain	53	26	-77.37
gain	26	54	-106.92
gain	54	26	-108.90
gain	26	55	-85.44
gain	55	26	-87.54
gain	26	56	-93.55
gain	56	26	-96.44
gain	26	57	-98.32
gain	57	26	-96.83
gain	26	58	-85.80
gain	58	26	-88.91
gain	26	59	-86.15
gain	59	26	-87.59
gain	26	60	-82.74
gain	60	26	-82.72
gain	26	61	-103.51
gain	61	26	-108.40
gain	26	62	-106.89
gain	62	26	-106.31
gain	26	63	-93.09
gain	63	26	-95.22
gain	26	64	-100.83
gain	64	26	-104.66
gain	26	65	-99.41
gain	65	26	-104.00
gain	26	66	-95.06
gain	66	26	-95.80
gain	26	67	-103.11
gain	67	26	-102.99
gain	26	68	-88.99
gain	68	26	-91.35
gain	26	69	-98.68
gain	69	26	-100.57
gain	26	70	-104.39
gain	70	26	-110.30
gain	26	71	-100.95
gain	71	26	-106.90
gain	26	72	-65.14
gain	72	26	-71.94
gain	26	73	-108.19
gain	73	26	-110.41
gain	26	74	-84.84
gain	74	26	-90.29
gain	26	75	-104.64
gain	75	26	-114.68
gain	26	76	-92.56
gain	76	26	-91.46
gain	26	77	-89.28
gain	77	26	-91.10
gain	26	78	-77.86
gain	78	26	-84.24
gain	26	79	-96.88
gain	79	26	-100.73
gain	26	80	-90.73
gain	80	26	-98.82
gain	26	81	-97.41
gain	81	26	-98.66
gain	26	82	-91.00
gain	82	26	-93.95
gain	26	83	-74.46
gain	83	26	-78.88
gain	26	84	-102.43
gain	84	26	-103.77
gain	26	85	-99.37
gain	85	26	-101.29
gain	26	86	-70.43
gain	86	26	-74.70
gain	26	87	-101.31
gain	87	26	-102.68
gain	26	88	-100.31
gain	88	26	-97.11
gain	26	89	-80.41
gain	89	26	-87.47
gain	26	90	-100.17
gain	90	26	-98.57
gain	26	91	-85.56
gain	91	26	-86.72
gain	26	92	-96.96
gain	92	26	-97.76
gain	26	93	-109.16
gain	93	26	-110.86
gain	26	94	-105.52
gain	94	26	-106.65
gain	26	95	-105.59
gain	95	26	-107.64
gain	26	96	-98.39
gain	96	26	-98.26
gain	26	97	-55.86
gain	97	26	-57.90
gain	26	98	-99.07
gain	98	26	-103.41
gain	26	99	-79.73
gain	99	26	-82.17
gain	26	100	-85.29
gain	100	26	-91.62
gain	27	28	-95.35
gain	28	27	-95.53
gain	27	29	-118.99
gain	29	27	-121.35
gain	27	30	-100.77
gain	30	27	-99.43
gain	27	31	-111.66
gain	31	27	-109.54
gain	27	32	-93.62
gain	32	27	-92.96
gain	27	33	-95.08
gain	33	27	-94.96
gain	27	34	-95.40
gain	34	27	-98.35
gain	27	35	-103.69
gain	35	27	-99.55
gain	27	36	-108.13
gain	36	27	-105.48
gain	27	37	-77.99
gain	37	27	-75.57
gain	27	38	-106.42
gain	38	27	-106.48
gain	27	39	-103.10
gain	39	27	-106.34
gain	27	40	-62.73
gain	40	27	-63.64
gain	27	41	-111.48
gain	41	27	-113.68
gain	27	42	-101.96
gain	42	27	-96.62
gain	27	43	-100.54
gain	43	27	-99.97
gain	27	44	-103.87
gain	44	27	-102.63
gain	27	45	-99.56
gain	45	27	-96.98
gain	27	46	-106.28
gain	46	27	-104.51
gain	27	47	-81.60
gain	47	27	-81.01
gain	27	48	-106.27
gain	48	27	-103.07
gain	27	49	-100.69
gain	49	27	-101.22
gain	27	50	-116.36
gain	50	27	-115.94
gain	27	51	-95.71
gain	51	27	-100.06
gain	27	52	-94.75
gain	52	27	-92.94
gain	27	53	-96.48
gain	53	27	-97.41
gain	27	54	-118.15
gain	54	27	-117.45
gain	27	55	-118.83
gain	55	27	-118.24
gain	27	56	-86.26
gain	56	27	-86.47
gain	27	57	-101.11
gain	57	27	-96.94
gain	27	58	-91.24
gain	58	27	-91.67
gain	27	59	-98.03
gain	59	27	-96.78
gain	27	60	-112.46
gain	60	27	-109.77
gain	27	61	-81.90
gain	61	27	-84.11
gain	27	62	-114.28
gain	62	27	-111.02
gain	27	63	-96.16
gain	63	27	-95.62
gain	27	64	-115.22
gain	64	27	-116.37
gain	27	65	-75.56
gain	65	27	-77.47
gain	27	66	-110.83
gain	66	27	-108.89
gain	27	67	-105.67
gain	67	27	-102.86
gain	27	68	-101.16
gain	68	27	-100.84
gain	27	69	-75.51
gain	69	27	-74.72
gain	27	70	-98.07
gain	70	27	-101.31
gain	27	71	-84.54
gain	71	27	-87.81
gain	27	72	-87.61
gain	72	27	-91.73
gain	27	73	-117.97
gain	73	27	-117.52
gain	27	74	-116.25
gain	74	27	-119.03
gain	27	75	-108.55
gain	75	27	-115.92
gain	27	76	-114.23
gain	76	27	-110.46
gain	27	77	-103.45
gain	77	27	-102.59
gain	27	78	-103.38
gain	78	27	-107.08
gain	27	79	-88.28
gain	79	27	-89.45
gain	27	80	-100.36
gain	80	27	-105.77
gain	27	81	-99.82
gain	81	27	-98.39
gain	27	82	-84.90
gain	82	27	-85.16
gain	27	83	-104.52
gain	83	27	-106.26
gain	27	84	-70.07
gain	84	27	-68.73
gain	27	85	-112.22
gain	85	27	-111.46
gain	27	86	-97.96
gain	86	27	-99.55
gain	27	87	-82.09
gain	87	27	-80.79
gain	27	88	-103.37
gain	88	27	-97.50
gain	27	89	-101.92
gain	89	27	-106.31
gain	27	90	-110.55
gain	90	27	-106.27
gain	27	91	-97.56
gain	91	27	-96.04
gain	27	92	-109.11
gain	92	27	-107.24
gain	27	93	-89.93
gain	93	27	-88.95
gain	27	94	-107.17
gain	94	27	-105.63
gain	27	95	-110.00
gain	95	27	-109.37
gain	27	96	-113.30
gain	96	27	-110.50
gain	27	97	-99.92
gain	97	27	-99.28
gain	27	98	-104.23
gain	98	27	-105.90
gain	27	99	-91.56
gain	99	27	-91.32
gain	27	100	-97.68
gain	100	27	-101.33
gain	28	29	-105.05
gain	29	28	-107.22
gain	28	30	-88.80
gain	30	28	-87.28
gain	28	31	-99.86
gain	31	28	-97.56
gain	28	32	-86.26
gain	32	28	-85.42
gain	28	33	-99.62
gain	33	28	-99.33
gain	28	34	-81.58
gain	34	28	-84.35
gain	28	35	-98.55
gain	35	28	-94.23
gain	28	36	-99.92
gain	36	28	-97.09
gain	28	37	-105.60
gain	37	28	-103.00
gain	28	38	-95.71
gain	38	28	-95.59
gain	28	39	-102.29
gain	39	28	-105.35
gain	28	40	-75.26
gain	40	28	-75.99
gain	28	41	-100.36
gain	41	28	-102.38
gain	28	42	-92.50
gain	42	28	-86.99
gain	28	43	-97.23
gain	43	28	-96.47
gain	28	44	-101.46
gain	44	28	-100.04
gain	28	45	-71.63
gain	45	28	-68.87
gain	28	46	-98.95
gain	46	28	-97.00
gain	28	47	-87.28
gain	47	28	-86.51
gain	28	48	-89.56
gain	48	28	-86.18
gain	28	49	-96.38
gain	49	28	-96.73
gain	28	50	-96.91
gain	50	28	-96.31
gain	28	51	-105.62
gain	51	28	-109.79
gain	28	52	-89.26
gain	52	28	-87.27
gain	28	53	-91.85
gain	53	28	-92.60
gain	28	54	-102.47
gain	54	28	-101.59
gain	28	55	-102.89
gain	55	28	-102.12
gain	28	56	-92.97
gain	56	28	-93.00
gain	28	57	-109.57
gain	57	28	-105.22
gain	28	58	-63.69
gain	58	28	-63.94
gain	28	59	-91.71
gain	59	28	-90.29
gain	28	60	-103.29
gain	60	28	-100.42
gain	28	61	-102.19
gain	61	28	-104.23
gain	28	62	-106.24
gain	62	28	-102.80
gain	28	63	-99.70
gain	63	28	-98.98
gain	28	64	-106.47
gain	64	28	-107.44
gain	28	65	-83.05
gain	65	28	-84.78
gain	28	66	-102.39
gain	66	28	-100.28
gain	28	67	-109.12
gain	67	28	-106.13
gain	28	68	-113.04
gain	68	28	-112.55
gain	28	69	-102.35
gain	69	28	-101.38
gain	28	70	-84.40
gain	70	28	-87.45
gain	28	71	-81.56
gain	71	28	-84.65
gain	28	72	-88.83
gain	72	28	-92.77
gain	28	73	-113.23
gain	73	28	-112.59
gain	28	74	-95.39
gain	74	28	-97.99
gain	28	75	-95.23
gain	75	28	-102.41
gain	28	76	-100.84
gain	76	28	-96.88
gain	28	77	-89.71
gain	77	28	-88.67
gain	28	78	-90.50
gain	78	28	-94.02
gain	28	79	-80.56
gain	79	28	-81.55
